sp|P52870|SC6B1_YEAST	0.00020718072318475753	0.0004135995385998238	0.00042037386885279714
sp|Q02486|ABF2_YEAST	0.00048245444941660376	0.00045748201866984203	0.00046497509830372666
sp|P48353|HLJ1_YEAST	0.0001492161569405185	6.945356552832147e-05	7.059114269228103e-05
sp|P39940|RSP5_YEAST	0.0004527863191912692	0.00045748201866984203	0.00040813483173190686
sp|Q99369|FSH3_YEAST	0.00023592301749548382	0.0003875632522183733	0.0004820139865226622
sp|Q12205|MNL2_YEAST	7.169945418158932e-05	2.2392900758416527e-05	4.5792506707152506e-05
sp|P38331|YB92_YEAST	7.324480602410014e-05	6.945356552832147e-05	7.059114269228103e-05
sp|P32501|EI2BE_YEAST	0.0004068891344726431	0.0004941596242595451	0.00042827612444726586
sp|P40157|VID27_YEAST	9.225902908877826e-05	0.00010998805935920384	8.891647941444957e-05
sp|Q3E824|YO020_YEAST	0.00020718072318475753	0.00019645679625641916	0.00019967455424229
sp|Q02821|IMA1_YEAST	0.0004929094302096752	0.0005201416487647485	0.0005286610279666382
sp|P00044|CYC1_YEAST	0.00011966735279472853	0.00011347322465697731	0.00011533179805214726
sp|P00560|PGK_YEAST	0.0036698461312000322	0.004099367200397212	0.004578786494069289
sp|P32831|NGR1_YEAST	0.00018405246102195125	8.531238765733921e-05	0.00017738423028372917
sp|P09547|SWI1_YEAST	2.0607667404573628e-05	1.954098940474316e-05	1.9861050486401337e-05
sp|P29465|CHS3_YEAST	7.537710403384742e-05	5.3353930601164165e-05	3.598172819704748e-05
sp|Q07897|CMS1_YEAST	0.00018039073949806993	0.00012687334831410312	0.00017385517313110794
sp|P22202|HSP74_YEAST	0.0002814642153723595	0.0002988133844244341	0.00023930422604195536
sp|P47031|IML2_YEAST	0.0001578783171480194	0.00014970634288980354	0.00017867956016852894
sp|P33754|SEC66_YEAST	0.0001492161569405185	0.00021621318573691433	0.0001438100474061751
sp|Q06108|RGC1_YEAST	1.5418094531996567e-05	4.420468719185662e-05	1.4859496123085252e-05
sp|P07807|DYR_YEAST	8.412336520906528e-05	0.00024968423074346846	8.107557108246096e-05
sp|P14120|RL30_YEAST	0.0008849183004739097	0.0008391138499152114	0.0008528576620055569
sp|P89105|CTR9_YEAST	0.0001374045986307217	0.0001453196941501375	7.246536451425486e-05
sp|P47104|RAV1_YEAST	2.993433899689725e-05	4.273888082498737e-05	4.343889923973483e-05
sp|Q99297|ODC2_YEAST	5.673605642516361e-05	5.379932894418579e-05	5.4680505995035664e-05
sp|Q12447|PAA1_YEAST	0.0016818837339474537	0.001227163248013046	0.001075582642595015
sp|P11938|RAP1_YEAST	0.0002872047781671485	0.00036154316156890754	0.0003674648625105075
sp|P16861|PFKA1_YEAST	0.0013260905747311926	0.00103584073435045	0.0011794818135609333
sp|P25379|STDH_YEAST	0.0004889363334365294	0.0005965255703822619	0.0003434385668063688
sp|P55249|ZRT4_YEAST	0.0004068891344726431	0.0004941596242595451	0.0006176569121837678
sp|P30624|LCF1_YEAST	0.0008695251811416749	0.0007437080426928717	0.0005989502439549691
sp|P38615|RIM11_YEAST	0.00018983233447194853	0.00024378819644147728	0.0001200882094664642
sp|Q02256|PVH1_YEAST	0.00016658104990279575	0.0002706257913719782	0.00027505836035387896
sp|Q03305|RMT2_YEAST	0.00033612469258213046	0.00031872646852608975	0.0002550072287944913
sp|P34241|URB1_YEAST	0.00011628958495724842	0.00011027029420259546	0.0001587402425183802
sp|P32497|EIF3C_YEAST	0.0006441554048009042	0.0006108131353783823	0.0006208176192226228
sp|Q12344|GYP5_YEAST	4.653787004252038e-05	2.193556030603711e-05	4.485180046330455e-05
sp|P36141|FMP46_YEAST	0.00011966735279472853	0.00011347322465697731	0.00011533179805214726
sp|P23337|GYS1_YEAST	5.933659025365606e-05	0.0001438605060230254	0.000207813006962533
sp|Q12220|UTP12_YEAST	0.00014479001593429178	0.000137295508110571	0.000181268075628837
sp|P40553|DOT5_YEAST	0.00018983233447194853	0.00011815298644074626	0.0001200882094664642
sp|P00958|SYMC_YEAST	0.0011245272610513812	0.0009846404392465568	0.0010419835228558294
sp|P53962|YND5_YEAST	0.00030051862777132163	0.0002246853142809919	0.00022836542603132257
sp|P32915|SC61A_YEAST	0.0002500108577801619	0.0003009024285334478	0.00030583089734100016
sp|P38323|MCX1_YEAST	0.00015806182544428587	0.00018127135755736451	0.0001842403938518816
sp|P53273|YG35_YEAST	4.702084009743426e-05	4.4586984063133744e-05	4.531727248669016e-05
sp|Q12136|SAS10_YEAST	0.0001713792937537892	9.119709440706734e-05	0.00016517021255944695
sp|P32454|APE2_YEAST	0.0005423472461712397	0.0005385396710778635	0.000572274243180405
sp|P24031|PPA3_YEAST	0.0002645934644976108	0.00018517517980841787	0.00018820815665100007
sp|P50106|RPA14_YEAST	0.00018983233447194853	0.0005937947238133002	0.0001829546986022313
sp|P23202|URE2_YEAST	0.00024439802839684423	0.0002317476883571463	0.0003203887500127175
sp|P32642|GLRX4_YEAST	0.0004068891344726431	0.00018385536927249872	0.00018686672899125158
sp|P34240|ZRT3_YEAST	6.67688874403705e-05	6.331284838910003e-05	6.434984699334454e-05
sp|P40010|NUG1_YEAST	0.0005128438377871079	0.0005185641355928214	0.0004942634774699921
sp|P29295|HRR25_YEAST	0.00011366455078647202	0.00018307246873209394	0.00022542118854378796
sp|P32621|GDA1_YEAST	0.00045815367502174454	0.00043443908199707683	0.0006694958215696247
sp|P40535|ACA2_YEAST	0.00011366455078647202	3.525662089996386e-05	3.5834087679517803e-05
sp|P38811|TRA1_YEAST	8.205592228902334e-05	9.489951715347074e-05	7.332646559935625e-05
sp|P32380|SP110_YEAST	4.789060422824867e-05	3.395621160925449e-05	8.15079135576858e-05
sp|P08566|ARO1_YEAST	0.0007838972200235608	0.000647899085006391	0.0007753311055200272
sp|P40988|FET4_YEAST	8.996930881635708e-05	4.217941991718529e-05	4.287027494416422e-05
sp|P53177|TYW3_YEAST	0.00011510809016791733	0.00028496341705825626	0.00022836542603132257
sp|P32499|NUP2_YEAST	0.0006430272438219628	0.0006773168664777281	0.0006884106122661358
sp|Q05543|RT103_YEAST	0.0002711834561621911	0.0002571466697114354	0.00021542210746380256
sp|P39007|STT3_YEAST	0.00031241334710983447	0.000419082765102061	0.00034194780651229374
sp|P53507|TOM7_YEAST	0.0007663787458611313	0.0007267100472307221	0.0007386128019454898
sp|P48164|RS7B_YEAST	0.0005950652948486646	0.0004742463249880196	0.0004820139865226622
sp|P38151|PBP2_YEAST	5.2771234222122024e-05	5.0039730774228375e-05	5.0859329517452504e-05
sp|P40064|NU157_YEAST	0.00011049716920184185	7.425480138336203e-05	0.00015394566274312246
sp|P02829|HSP82_YEAST	0.000213689680313424	0.0001790691671240307	0.00018200213382977155
sp|Q01159|MCE1_YEAST	0.00018039073949806993	0.00021621318573691433	0.00021975453283364424
sp|Q02630|NU116_YEAST	0.0002662572897117841	0.00021441645505543435	0.0002960009046767937
sp|Q06678|RM35_YEAST	0.00028842179725468607	0.00017814165529583492	0.00018105943032254487
sp|P42842|EMW1_YEAST	0.00026707153854481846	0.0002532475899652035	0.0002573955220833139
sp|P54839|HMCS_YEAST	0.00093082763425942	0.0008241341227859788	0.0007794275828854209
sp|P48015|GCST_YEAST	0.0006011821247170293	0.0005700642046857368	0.0007661262122751149
sp|P53860|PDR16_YEAST	0.00045815367502174454	0.0003815571156721423	0.00023386332027208406
sp|P40032|TPA1_YEAST	0.00025669167519291403	0.00030166932881014037	0.00027679933333199345
sp|Q04781|LTN1_YEAST	4.124259798275776e-05	6.563406808756342e-05	3.9748376400140826e-05
sp|P15180|SYKC_YEAST	0.0008177606968272201	0.0007000315014637853	0.0008272915697426446
sp|Q05948|YL225_YEAST	4.2007364533206585e-05	0.0001645075094179002	4.048543541660205e-05
sp|P40527|ATC7_YEAST	5.920736170573427e-05	5.614271644920731e-05	1.8833101638794255e-05
sp|P53868|ALG9_YEAST	0.00021972968660327502	0.00026398402172451567	0.00026830780542776644
sp|Q04693|RSE1_YEAST	5.360366479666141e-05	5.0829073726922195e-05	3.428655212921102e-05
sp|P33331|NTF2_YEAST	0.0006121930553772769	0.0009353318555544543	0.0009506516184997966
sp|Q06224|YSH1_YEAST	0.00011888256577398013	8.392380917989875e-05	5.6447592032776146e-05
sp|P38988|GGC1_YEAST	0.0005736586683497961	0.0004107840762418371	0.0002896308214361809
sp|Q08446|SGT1_YEAST	7.899068481243412e-05	0.00019293067357841417	0.0002800916472459853
sp|P18496|ATP10_YEAST	5.673605642516361e-05	0.00010914995502461775	0.00011093771775988851
sp|P40078|NSA2_YEAST	8.491155850867145e-05	0.00020785264802085867	0.00016720197131615014
sp|P41814|TRM6_YEAST	0.00016115247551471538	0.00011347322465697731	0.00015531391250501108
sp|P39078|TCPD_YEAST	0.0006280048793695042	0.0006822135379425148	0.0005201164547995404
sp|Q06252|YL179_YEAST	0.001269489276839654	0.001018577048642032	0.0008583821620151613
sp|P00815|HIS2_YEAST	0.0008483614292833107	0.0008415210364466351	0.0008935064172516571
sp|P40345|PDAT_YEAST	2.9835776409757207e-05	2.8291440232384422e-05	8.757914727778805e-05
sp|P42942|YG4I_YEAST	0.00013648509501087042	0.0001745256811524742	0.00022426462075219526
sp|P32902|RT04_YEAST	0.00033041652877577126	0.0004290353949489472	0.0003184455198505689
sp|P47912|LCF4_YEAST	0.00036998499355040483	0.00042137444924469697	0.00046497509830372666
sp|P32767|KA122_YEAST	6.17631055313568e-05	2.9056826011488918e-05	5.952542483692084e-05
sp|Q04430|PANK_YEAST	0.00040871904868913653	0.00014630903578930512	0.0003090719436220749
sp|P43123|UAP1_YEAST	0.0006378879058991781	0.0006515566131262073	0.0005224984917489974
sp|P33204|ARPC4_YEAST	0.00013379894489513565	0.00012687334831410312	0.00012895140179716526
sp|Q00055|GPD1_YEAST	0.000806944959829393	0.0011528855979073714	0.0009679703392807614
sp|P05626|ATPF_YEAST	0.0006682579730343028	0.00045748201866984203	0.0003802298626959758
sp|Q08225|DPP3_YEAST	0.0003755471109194429	0.00018651406215579005	0.00029134570936328093
sp|Q06103|RPN7_YEAST	0.00042048457198502076	0.000549734103949786	0.0005064707260093293
sp|Q12387|NAA25_YEAST	0.0001593317467748758	0.00012877414543035302	0.0002468273954484491
sp|P53169|YBP2_YEAST	0.00011966735279472853	0.00011347322465697731	7.612884797757287e-05
sp|P16140|VATB_YEAST	0.0019663050083302456	0.0017892840856705459	0.0019731149475054233
sp|P38203|LSM2_YEAST	0.0005736586683497961	0.0005439653959901613	0.0005528749833922696
sp|P37254|PABS_YEAST	5.933659025365606e-05	5.626525596986988e-05	5.7186822340563453e-05
sp|P46959|TRM61_YEAST	8.996930881635708e-05	4.217941991718529e-05	0.0003212288282517948
sp|P07258|CARA_YEAST	0.0001358035002410253	0.00019645679625641916	0.00013088333199313997
sp|Q03330|GCN5_YEAST	7.899068481243412e-05	0.00011347322465697731	0.00011533179805214726
sp|Q3E747|YL363_YEAST	8.412336520906528e-05	7.976903722140089e-05	8.107557108246096e-05
sp|P00890|CISY1_YEAST	0.0006121930553772769	0.000628300251425212	0.0006385911560417637
sp|P46985|MNN11_YEAST	0.0003906464805963907	0.0002576600366577264	0.00026188024006322747
sp|Q06625|GDE_YEAST	8.937778243066606e-05	4.1905146121037334e-05	4.259150882851046e-05
sp|P38886|RPN10_YEAST	0.0005736586683497961	0.0006704773317295805	0.0008167938230524476
sp|P26785|RL16B_YEAST	0.0004761415848947806	0.0005151269186310034	0.0005235641617691765
sp|Q08967|FLC1_YEAST	3.384791345038523e-05	3.209590416622536e-05	3.262160169317585e-05
sp|P32563|VPH1_YEAST	0.000631022550290562	0.0006367355088141108	0.0006471645741730914
sp|P42840|YN60_YEAST	7.830812546930558e-05	7.425480138336203e-05	0.00015394566274312246
sp|P32600|TOR2_YEAST	1.6513960644357017e-05	1.565917789948933e-05	1.5915658946205e-05
sp|P22147|XRN1_YEAST	0.0004080309104546565	0.0004542267860519724	0.00046166654836137845
sp|Q03201|RT10_YEAST	0.0001718433314242836	0.0001629485109941374	8.107557108246096e-05
sp|Q6Q547|NOP10_YEAST	0.0006262080144194206	0.0005937947238133002	0.0003835605365015258
sp|P33750|DCA13_YEAST	0.00014585499583944127	0.00013830536335688443	0.00011164667039901254
sp|Q3E829|YD160_YEAST	0.00025350388714410246	0.00024038221674931983	0.000244319427435566
sp|P22936|APN1_YEAST	0.00013379894489513565	0.00035778912419648194	0.00012895140179716526
sp|P26755|RFA3_YEAST	0.0003979793501434002	0.00037737945356846925	0.0003835605365015258
sp|P32340|NDI1_YEAST	0.00035480231376249123	0.0001800063813030447	0.00026098703752606945
sp|P54858|DOS2_YEAST	0.00015171337537579177	0.0002988133844244341	0.00030370763686231794
sp|Q02908|ELP3_YEAST	0.00033078130732204584	0.0003761123150042891	0.00035031069818690174
sp|Q12213|RL7B_YEAST	5.2771234222122024e-05	5.0039730774228375e-05	5.0859329517452504e-05
sp|Q03525|TMA23_YEAST	3.658076888325193e-05	3.468730366864991e-05	3.525544562410786e-05
sp|Q05123|ARP9_YEAST	0.00024265471383782896	0.00032989090801111866	0.0002839889949424998
sp|P47082|AVT1_YEAST	9.566763288186195e-05	0.00013771448420094414	9.220158930551611e-05
sp|P38772|BCD1_YEAST	8.491155850867145e-05	8.051643267446783e-05	8.183520809567515e-05
sp|P36091|DCW1_YEAST	0.00010330056026259263	9.795359726872103e-05	0.00020434277272421926
sp|Q08412|CUE5_YEAST	0.0004447102564677269	0.0005168398376506104	0.0002466164354986782
sp|P23254|TKT1_YEAST	0.001139000881395976	0.0009700358877233773	0.0009859240666196124
sp|P31109|SNC1_YEAST	0.00015171337537579177	0.0001438605060230254	0.00014621679148083574
sp|Q06511|RRP15_YEAST	0.00013121645096612853	0.0001244245274207039	0.0001264624717645769
sp|P38986|ASPG1_YEAST	0.0007960243285595212	0.000754821138410217	0.0005735060466412428
sp|P36144|RL1D1_YEAST	5.0422154774516594e-05	0.00014714383138680098	0.00014955389429904825
sp|P25694|CDC48_YEAST	0.0010975496764057192	0.0010407391664843874	0.0012069277199422625
sp|P32939|YPT7_YEAST	0.0008474987491270845	0.0008036311801863576	0.0006814590530526865
sp|P28319|CWP1_YEAST	0.0015969376934173189	0.0012723157661670053	0.0006560556619470537
sp|P39719|FLC2_YEAST	0.00011559745041571918	3.584493763568534e-05	3.643204043145589e-05
sp|P32288|GLNA_YEAST	0.0007998907367706972	0.0007584874166165625	0.0007709106515898893
sp|P38177|YBI6_YEAST	8.996930881635708e-05	4.217941991718529e-05	4.287027494416422e-05
sp|P36047|SDS22_YEAST	0.0003472650566273297	0.0005151269186310034	0.0005235641617691765
sp|Q00582|GTR1_YEAST	5.972768267401224e-05	5.663610496953683e-05	5.756374546112096e-05
sp|Q08732|HRK1_YEAST	0.00017404247277676388	0.00016503382210794216	0.00011023770964679548
sp|P39526|LAA1_YEAST	2.284138734154442e-05	1.0798296668193037e-05	4.4283236101173296e-05
sp|P38828|LSM12_YEAST	0.00044040220481164215	0.00041760644953634337	0.00042444640882282605
sp|P32351|IMPX_YEAST	5.8193448993740465e-05	5.518128509584569e-05	5.608509715107242e-05
sp|P38879|NACA_YEAST	0.001269489276839654	0.0012037789634868183	0.0012234956108453923
sp|Q02785|PDR12_YEAST	0.0003175743833017606	0.0003011363458797021	0.00030606864601008613
sp|P08004|CHS1_YEAST	0.00016259760994253387	0.0001541813593331988	0.00011065665068444162
sp|Q01389|BCK1_YEAST	1.2054308088812991e-05	1.1430362399614726e-05	1.1617579846878562e-05
sp|P32583|SRP40_YEAST	0.00018983233447194853	0.00011815298644074626	0.0001829546986022313
sp|P40956|GTS1_YEAST	0.00017076445914987053	0.0001064462133138726	0.0001645776534468855
sp|P40959|MVP1_YEAST	0.0001456206954866376	0.0001380831906761157	0.00010431371667583901
sp|P32473|ODPB_YEAST	0.0008434440518104595	0.000978408903803283	0.0008128860276415661
sp|P30902|ATP7_YEAST	0.0004773909533793712	0.00016936866980077881	0.00017214275244995555
sp|P19881|PNPP_YEAST	0.0006682579730343028	0.0006336681252823543	0.00046497509830372666
sp|Q08193|GAS5_YEAST	0.00045058673910501417	0.0003497979259645399	0.00035552725216328517
sp|P40362|UTP18_YEAST	0.00013379894489513565	0.00017105349480083478	0.00012895140179716526
sp|P53172|SDS23_YEAST	0.00014219436109338265	8.884017006254268e-05	9.029527964455864e-05
sp|Q06089|YP098_YEAST	0.00014219436109338265	0.0001348342075301221	0.0002839889949424998
sp|P38961|RRP8_YEAST	6.012396435931137e-05	0.0001763151425854735	5.794566983926845e-05
sp|P54730|UBX4_YEAST	0.00030799660441416303	0.00024038221674931983	0.00029683787057589283
sp|P23291|KC11_YEAST	0.00015833788877220125	0.0001895288047307519	0.00027505836035387896
sp|P25454|RAD51_YEAST	0.00020105628087322008	0.00012502783042644646	0.0001270756562460516
sp|P06169|PDC1_YEAST	0.00417631449794871	0.0030144669265668054	0.003877057657547468
sp|P38890|SET5_YEAST	3.14949946695602e-05	2.9864775331327777e-05	6.119372338522887e-05
sp|Q05518|PAL1_YEAST	0.0002456586516077047	0.0002329430601730428	0.00020120676542760083
sp|Q03690|CLU_YEAST	0.0007455440445368975	0.0005728117612665189	0.0005821938221284417
sp|P38071|ETR1_YEAST	0.0005527718289207121	0.00040869743230912277	0.0006560556619470537
sp|Q07914|TIM14_YEAST	0.0004038753249932488	0.000382970245568827	0.000389242899859807
sp|P38297|FZO1_YEAST	2.0796856394331236e-05	1.9720385741638956e-05	4.029861994754956e-05
sp|Q12038|SRO7_YEAST	4.341623897427229e-05	0.00012625215375809565	0.00015053550079410538
sp|P39081|PCF11_YEAST	6.439652528756925e-05	0.0001892507189127739	9.385275674235257e-05
sp|Q07953|SDO1_YEAST	0.00032645633270069835	0.00024378819644147728	0.0001200882094664642
sp|Q04697|GSF2_YEAST	0.00040238505700798146	0.0004885654150296672	0.0003878066243652261
sp|P36101|YKC7_YEAST	0.00028539835850581696	0.0002706257913719782	0.00023344701631858276
sp|Q06698|YL419_YEAST	6.261665210680093e-05	6.945356552832147e-05	2.9937707915872777e-05
sp|Q04958|NTE1_YEAST	4.419260948950638e-05	2.7833218156325784e-05	1.409218711966978e-05
sp|Q02774|SHR3_YEAST	0.00012633933036430104	0.00011979985252980315	0.00012176204950913687
sp|P38993|FET3_YEAST	0.00035728367214906873	0.00033879023350324354	0.0003443392651486911
sp|P53617|NRD1_YEAST	3.910671654482618e-05	0.00011347322465697731	7.612884797757287e-05
sp|P40482|SEC24_YEAST	0.0007722629985091403	0.0006934827337938898	0.0007048412596746453
sp|P40006|IRC22_YEAST	0.00036592010244239093	0.0003469796316308141	0.0003526627970997109
sp|P38146|YPT10_YEAST	0.00010330056026259263	9.795359726872103e-05	9.955797530940132e-05
sp|P32806|GYP6_YEAST	8.334966813445591e-05	7.903538765104404e-05	3.9748376400140826e-05
sp|P08067|UCRI_YEAST	0.0004468959435608001	0.00020104978633802962	0.00020434277272421926
sp|P23542|AATC_YEAST	0.0015569463490934898	0.0013803509592657246	0.0016010024602981818
sp|P00830|ATPB_YEAST	0.001058297207770701	0.0011297058076469057	0.0011482092137571013
sp|P36088|FRMSR_YEAST	0.00018983233447194853	0.00037737945356846925	0.0001829546986022313
sp|P14843|AROF_YEAST	0.00044811949355513716	0.0003228236154292418	0.000328111130477687
sp|P19955|RT31_YEAST	0.0007998907367706972	0.0003469796316308141	0.0003526627970997109
sp|Q12349|ATP14_YEAST	0.0006892845665194373	0.0006536063566427684	0.0009339351025404075
sp|P40088|FTR1_YEAST	0.00011810800225534226	0.00011199458800343422	5.608509715107242e-05
sp|P53335|PXR1_YEAST	6.349411878458853e-05	6.020758575314452e-05	6.119372338522887e-05
sp|P19263|MED14_YEAST	4.105573741239239e-05	7.867359962550653e-05	1.9682003285368287e-05
sp|P53010|PAN2_YEAST	7.665223732847985e-05	7.268462403237594e-05	7.387512257397352e-05
sp|P38254|TTL_YEAST	0.0001995812899056304	0.0001241250532947984	0.00022625463164916153
sp|Q12532|TAE2_YEAST	0.00013121645096612853	0.00011019959982211901	0.0001556913007912212
sp|P17157|PHO85_YEAST	0.00022062050571311002	0.0001369829445688367	6.838041623205641e-05
sp|P09457|ATPO_YEAST	0.0009392973525647272	0.000785174664675049	0.0007980350090138824
sp|P33891|TIP20_YEAST	3.10631266965458e-05	5.937553782083671e-05	2.9937707915872777e-05
sp|P32783|MCES_YEAST	0.0001998745555089283	0.0001895288047307519	0.0001926330894213102
sp|P37838|NOP4_YEAST	0.00017584270728353415	0.00018421344947923876	0.00022320749355836988
sp|P49957|TRM9_YEAST	0.0002645934644976108	0.00018517517980841787	0.0002550072287944913
sp|P53858|BNI4_YEAST	4.300415207510409e-05	4.077820471195435e-05	2.061104494605151e-05
sp|P32495|NHP2_YEAST	0.0003945234695964526	0.0003741024536137352	0.0003802298626959758
sp|P53551|H1_YEAST	0.00015833788877220125	0.0001501421265261827	0.00015260129839425428
sp|P36526|RM27_YEAST	9.0871423941677e-05	0.0001763151425854735	0.00027505836035387896
sp|Q08581|SLK19_YEAST	1.9209664021512412e-05	5.518128509584569e-05	3.720814102019142e-05
sp|Q05027|TAF9_YEAST	0.00014219436109338265	0.0002794125086704091	0.0004415547422954658
sp|P40106|GPP2_YEAST	0.00044040220481164215	0.00041760644953634337	0.0005201164547995404
sp|P40531|GVP36_YEAST	0.0008726619392867583	0.0009188847264627529	0.0009339351025404075
sp|P32895|KPR1_YEAST	0.0006807181165744043	0.000584070576752427	0.0005936370453015949
sp|P53598|SUCA_YEAST	0.000903955671336981	0.0006762948706054498	0.0008712053078801156
sp|Q12454|OCA6_YEAST	0.000213689680313424	6.52354513141441e-05	6.630394015458104e-05
sp|P38116|ARL1_YEAST	0.0004293106872455352	0.0002623741391881376	0.00012895140179716526
sp|Q12296|MAM3_YEAST	7.632942693915893e-05	0.00010961398538912548	7.356400762272897e-05
sp|P38630|RFC1_YEAST	0.0001590322824339436	0.00015080057752504814	0.0001532705341356192
sp|Q12464|RUVB2_YEAST	0.0007335744512629228	0.0006956037429319933	0.0006525794341237292
sp|P41805|RL10_YEAST	0.0009617934013785793	0.0009120098018332491	0.001008356500849613
sp|P53959|COG6_YEAST	4.5146707282643244e-05	6.458174087333551e-05	0.00011065665068444162
sp|Q12504|RKM4_YEAST	3.543632910299638e-05	6.780936846148193e-05	6.892001538763357e-05
sp|P00447|SODM_YEAST	0.0005211341642218975	0.00018385536927249872	0.0005022534449242203
sp|P52911|EXG2_YEAST	0.00033863175530644677	0.0003797554460343853	0.00026830780542776644
sp|Q04175|SXM1_YEAST	0.0003950952863107538	0.0004440251059918764	0.00048737090579929494
sp|P40035|PIC2_YEAST	6.67688874403705e-05	6.331284838910003e-05	6.434984699334454e-05
sp|P33302|PDR5_YEAST	0.00037136005487389877	0.00040504862976058475	0.00041168290502066287
sp|P54791|ORC4_YEAST	3.7181163259790644e-05	3.525662089996386e-05	7.234531511304483e-05
sp|P11353|HEM6_YEAST	0.00045815367502174454	0.0006503328868263658	0.00037267823405267593
sp|P32588|PUB1_YEAST	0.000618122328119501	0.0005861275624982968	0.0007980350090138824
sp|P34167|IF4B_YEAST	0.0008245455533000114	0.0006860983915794629	0.0010004404418431044
sp|P38068|GLRX7_YEAST	0.00022242397038554896	0.0004456639146918917	0.00033047110575931427
sp|P33441|MFT1_YEAST	4.280102816206948e-05	0.0001244245274207039	8.339799554431345e-05
sp|Q04599|RM01_YEAST	0.00017979456241993196	0.00017048817657541257	0.0001138289428681649
sp|P24583|KPC1_YEAST	9.179181007686507e-05	0.00011694723876398878	8.846618777291449e-05
sp|Q12745|SEC39_YEAST	6.439652528756925e-05	3.028583646105955e-05	3.078188696167016e-05
sp|P41058|RS29B_YEAST	0.0009690436054118479	0.0009188847264627529	0.0012319484852072347
sp|P38225|FAT1_YEAST	0.00019669524810496738	0.0002527403669047831	0.00022295726245277693
sp|P32571|UBP4_YEAST	2.3132950013782666e-05	2.193556030603711e-05	2.229484196843975e-05
sp|P27616|PUR7_YEAST	0.0012743471790179525	0.0012948626538051655	0.0014064372853729323
sp|P31373|CYS3_YEAST	0.0006892845665194373	0.0010133788706280264	0.0009339351025404075
sp|Q04279|SEG1_YEAST	8.22900942278348e-05	0.00011014915929248871	0.0001619343018420113
sp|P38431|IF5_YEAST	0.0009747578242449879	0.0007433217438033934	0.0006395437501686549
sp|P30619|SEC1_YEAST	8.015511183774347e-05	7.60061854846184e-05	0.00015764916151894383
sp|P17255|VATA_YEAST	0.0013458160245614114	0.001366752047940605	0.0014519957495786836
sp|P25369|LSB5_YEAST	0.00010954324277240101	5.1233157388999134e-05	5.2072303218877455e-05
sp|Q12499|NOP58_YEAST	0.0004091790949489878	0.0004418586215204082	0.00042156356387132644
sp|P38250|IST2_YEAST	0.00046927805796552263	0.00033156589737167217	0.00033699660190539363
sp|P36068|SHE2_YEAST	0.00027391216757062487	0.000259734139689186	0.0002639883147450457
sp|P20486|CKS1_YEAST	0.00018983233447194853	0.00037737945356846925	0.0001829546986022313
sp|P09232|PRTB_YEAST	0.0002216474624047545	0.00011734641178849608	0.00018168681121457703
sp|P39525|CEM1_YEAST	5.8193448993740465e-05	5.518128509584569e-05	0.0001138289428681649
sp|P06633|HIS7_YEAST	0.0004699912342187513	0.00032514555967913484	0.00033047110575931427
sp|P32873|BEM3_YEAST	5.769940346696066e-05	7.330465933370726e-05	3.689376650271201e-05
sp|P27999|RPB9_YEAST	0.000592302944556497	0.0005616446217201627	0.0005708437764513771
sp|P40015|ISC1_YEAST	4.827328854875264e-05	4.57746042550128e-05	9.419011105413276e-05
sp|Q06549|CDD_YEAST	0.00017516327443613594	0.00016609660970639433	0.00016881709941452965
sp|Q12010|YPQ1_YEAST	0.00014219436109338265	0.0001348342075301221	0.00013704265160696802
sp|P32366|VA0D_YEAST	0.0007827790712343029	0.0008537650734446934	0.0007544189426326051
sp|P36056|RT22_YEAST	2.411809973135975e-05	2.286971747265496e-05	2.3244299657819964e-05
sp|Q12164|POM33_YEAST	0.00022062050571311002	0.0001369829445688367	0.00021262741271391996
sp|P38088|SYG_YEAST	0.0008610131774258837	0.0008164460851929953	0.0008609167971958462
sp|P07278|KAPR_YEAST	0.0005147048504746696	0.0004388607018737252	0.0005992993539741659
sp|P40517|YRB2_YEAST	0.0003074997597866485	0.0002472919630296108	0.0002963590266564314
sp|P38272|SHE3_YEAST	0.00012873172864167723	0.00020785264802085867	0.00025625269205508576
sp|Q06624|RHC31_YEAST	0.00011810800225534226	0.00023071174621355179	0.00023449056465078163
sp|Q08548|ALE1_YEAST	0.00011438176733897123	0.00010846122755118672	8.20915931737689e-05
sp|Q00362|2ABA_YEAST	0.0004447102564677269	0.0002860457941747854	0.00020339176237358655
sp|P53255|DRN1_YEAST	3.780159426086114e-05	3.584493763568534e-05	3.643204043145589e-05
sp|P32892|DRS1_YEAST	0.0003031955712132964	0.00018705504800603338	0.000131164055980243
sp|P20795|VPS33_YEAST	6.726448903199282e-05	9.648726849703159e-05	6.482749291217217e-05
sp|P32589|HSP7F_YEAST	0.0008025893751391707	0.0009029999930692021	0.0009550620377284083
sp|P40580|BZRD_YEAST	0.0009793774053559034	0.0010438802240155744	0.0008314465897019943
sp|P12754|EI2BD_YEAST	0.00016969904181405365	0.00024650468277861087	0.00034120725888035227
sp|P53012|SCS3_YEAST	6.485741559783678e-05	6.150031666053929e-05	6.250762788030358e-05
sp|P19524|MYO2_YEAST	0.00029015916223098495	0.0002623741391881376	0.00025377379874381485
sp|P40487|DPH1_YEAST	4.2007364533206585e-05	3.983301210899745e-05	4.048543541660205e-05
sp|Q08647|PUS7_YEAST	0.00016600008526866845	0.00018095345077230292	0.00023261883439000192
